sweep_id	case	source	resolution	frames	fps	pan_x	pan_y	crf	repeat	run_id	status	wall_time_ms	preprocess_ms	mask_ms	render_ms	encode_ms	effective_generated_fps	layout_score	motion_score	loop_error	text_score	output	contact_sheet
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	1.0	0.5	18	1	20260427T023138Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf18-r1-960x540	quality_fail	82.32158294413239	3.6034579388797283	3.3695000456646085	0.0	75.31995791941881	789.5863718280576	0.9999675222355542	0.002716503106057644	0.00045691116247326136	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023138Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023138Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	1.0	0.5	23	0	20260427T023138Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf23-r0-960x540	quality_fail	77.42129196412861	3.428416093811393	2.838041982613504	0.0	71.11779192928225	839.5623264736562	0.9999669113682277	0.002731065498664975	0.0006324134883470833	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023138Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023138Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	1.0	0.5	23	1	20260427T023139Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf23-r1-960x540	quality_fail	77.19512504991144	3.995249979197979	3.52508295327425	0.0	69.63308295235038	842.0220831039974	0.9999669113682277	0.002731065498664975	0.0006324134883470833	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023139Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023139Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	1.0	0.5	28	0	20260427T023139Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf28-r0-960x540	quality_fail	74.04179102741182	3.793666954152286	2.639499958604574	0.0	67.58362497203052	877.882599786594	0.9999660678748884	0.0030098266433924437	0.0010743841994553804	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023139Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023139Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	1.0	0.5	28	1	20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf28-r1-960x540	quality_fail	82.41224999073893	4.167542094364762	2.932625007815659	0.0	75.28441702015698	788.7176967902753	0.9999660678748884	0.0030098266433924437	0.0010743841994553804	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p1x0-5-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	2.0	1.0	18	0	20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf18-r0-960x540	pass	81.21279196348041	3.58487491030246	3.124999930150807	0.0	74.47087508626282	800.3665238996962	0.9997921030035268	0.01101541705429554	0.0005420146626420319	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	2.0	1.0	18	1	20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf18-r1-960x540	pass	83.07420799974352	3.9134579710662365	2.9916249914094806	0.0	76.1376250302419	782.4329784787196	0.9997921030035268	0.01101541705429554	0.0005420146626420319	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023140Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	2.0	1.0	23	0	20260427T023141Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf23-r0-960x540	pass	81.17516699712723	3.866249928250909	2.8144170064479113	0.0	74.46674990933388	800.7374965092506	0.9997925778958762	0.011019577272236347	0.0006772346096113324	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023141Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023141Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	2.0	1.0	23	1	20260427T023141Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf23-r1-960x540	pass	76.89008302986622	3.5386669915169477	2.7216250309720635	0.0	70.60424995142967	845.36259344072	0.9997925778958762	0.011019577272236347	0.0006772346096113324	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023141Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023141Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	2.0	1.0	28	0	20260427T023142Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf28-r0-960x540	pass	76.44341699779034	3.8340840255841613	2.7145419735461473	0.0	69.86774993129075	850.302126105625	0.9997908980855876	0.0112018883228302	0.001077410182915628	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023142Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023142Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	2.0	1.0	28	1	20260427T023142Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf28-r1-960x540	pass	75.73475001845509	3.9261250058189034	2.7647080132737756	0.0	69.00866702198982	858.2585931050246	0.9997908980855876	0.0112018883228302	0.001077410182915628	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023142Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023142Z-track-b-hybrid-sweep-microtext-f65-p2x1-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	3.0	1.5	18	0	20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf18-r0-960x540	pass	80.308833043091	3.9338329806923866	2.7653329307213426	0.0	73.57720797881484	809.3754763579145	0.9993986764336708	0.019872231408953667	0.0005730300908908248	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	3.0	1.5	18	1	20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf18-r1-960x540	pass	80.469207954593	4.208792001008987	3.3953749807551503	0.0	72.83316692337394	807.7623932458496	0.9993986764336708	0.019872231408953667	0.0005730300908908248	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	3.0	1.5	23	0	20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf23-r0-960x540	pass	90.07595910225064	4.644499975256622	2.89424997754395	0.0	82.5080000795424	721.6131878897297	0.9993989357681866	0.019909678027033806	0.0007260272977873683	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023143Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	3.0	1.5	23	1	20260427T023144Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf23-r1-960x540	pass	77.10333296563476	3.8378339959308505	2.7846250450238585	0.0	70.44512499123812	843.0245165792086	0.9993989357681866	0.019909678027033806	0.0007260272977873683	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023144Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023144Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	3.0	1.5	28	0	20260427T023144Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf28-r0-960x540	pass	77.83520803786814	3.739916952326894	2.702792058698833	0.0	71.36604201514274	835.0976587404559	0.9993970292417816	0.020036954432725906	0.0010717365657910705	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023144Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023144Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	microtext	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0006-microtext.png	960x540	65	24	3.0	1.5	28	1	20260427T023145Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf28-r1-960x540	pass	74.76437499281019	3.7158330669626594	2.706291968934238	0.0	68.31062503624707	869.3980255469373	0.9993970292417816	0.020036954432725906	0.0010717365657910705	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023145Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023145Z-track-b-hybrid-sweep-microtext-f65-p3x1-5-crf28-r1-960x540/contact-sheet.jpg
