sweep_id	case	source	resolution	frames	fps	pan_x	pan_y	crf	repeat	run_id	status	wall_time_ms	preprocess_ms	mask_ms	render_ms	encode_ms	effective_generated_fps	layout_score	motion_score	loop_error	text_score	output	contact_sheet
20260427T023312Z-768x432	canal	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T135104Z-fal-kling-canal-city-illustration-960x540/input.png	768x432	121	24	3.0	1.5	23	1	20260427T023335Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r1-768x432	pass	136.87745900824666	3.572207991965115	2.238792018033564	0.0	131.04045810177922	884.0023834217286	0.9975497140461828	0.05603988841176033	0.0015787642914801836	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023335Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r1-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023335Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r1-768x432/contact-sheet.jpg
20260427T023312Z-768x432	canal	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T135104Z-fal-kling-canal-city-illustration-960x540/input.png	768x432	121	24	3.0	1.5	23	2	20260427T023335Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r2-768x432	pass	134.05308406800032	3.8032500306144357	2.3001249646767974	0.0	127.9207500629127	902.6274989587039	0.9975497140461828	0.05603988841176033	0.0015787642914801836	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023335Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r2-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023335Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r2-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	1.0	0.5	23	0	20260427T023336Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r0-768x432	pass	51.294124918058515	4.045250010676682	2.8512909775599837	0.0	44.36808300670236	643.3485326578226	0.9998978241443574	0.004915955476462841	0.000678936718031764	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023336Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r0-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023336Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r0-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	1.0	0.5	23	1	20260427T023336Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r1-768x432	pass	51.03712505660951	3.868625033646822	2.2721249843016267	0.0	44.869041070342064	646.588144676977	0.9998978241443574	0.004915955476462841	0.000678936718031764	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023336Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r1-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023336Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r1-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	1.0	0.5	23	2	20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r2-768x432	pass	51.399582996964455	3.7969580153003335	3.793334006331861	0.0	43.764624977484345	642.0285550166604	0.9998978241443574	0.004915955476462841	0.000678936718031764	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r2-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r2-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	2.0	1.0	23	0	20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r0-768x432	pass	51.660167053341866	3.48816707264632	2.4075419642031193	0.0	45.73762498330325	638.7900365464508	0.9995060526938159	0.013862601481378078	0.000711086904630065	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r0-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r0-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	2.0	1.0	23	1	20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r1-768x432	pass	51.691124914214015	3.6134159890934825	2.3611250799149275	0.0	45.68466707132757	638.407464623113	0.9995060526938159	0.013862601481378078	0.000711086904630065	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r1-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023337Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r1-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	2.0	1.0	23	2	20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r2-768x432	pass	50.58337491936982	4.046957939863205	2.397333038970828	0.0	44.111791998147964	652.3882610166321	0.9995060526938159	0.013862601481378078	0.000711086904630065	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r2-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r2-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	3.0	1.5	23	0	20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r0-768x432	pass	50.30908400658518	3.7673329934477806	2.4258330231532454	0.0	44.08929101191461	655.9451568563737	0.9988115086195547	0.02335769310593605	0.0007515583420172334	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r0-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r0-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	3.0	1.5	23	1	20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r1-768x432	pass	53.66612505167723	3.6974590038880706	2.5828330544754863	0.0	47.3552499897778	614.9130381264345	0.9988115086195547	0.02335769310593605	0.0007515583420172334	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r1-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023338Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r1-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	33	24	3.0	1.5	23	2	20260427T023339Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r2-768x432	pass	50.76916690450162	3.871958004310727	2.3251670645549893	0.0	44.547167024575174	650.0008176630912	0.9988115086195547	0.02335769310593605	0.0007515583420172334	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023339Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r2-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023339Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r2-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	1.0	0.5	23	0	20260427T023339Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r0-768x432	pass	85.04516608081758	4.407624946907163	2.5712079368531704	0.0	78.03387497551739	1422.7733988433263	0.999897827115805	0.0049029067158699036	0.0006897164857946336	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023339Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r0-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023339Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r0-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	1.0	0.5	23	1	20260427T023339Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r1-768x432	pass	91.50370897259563	3.5680000437423587	2.665415988303721	0.0	85.23629105184227	1322.350769805825	0.999897827115805	0.0049029067158699036	0.0006897164857946336	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023339Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r1-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023339Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r1-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	1.0	0.5	23	2	20260427T023340Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r2-768x432	pass	80.45170805417001	3.646833007223904	2.3079580860212445	0.0	74.47033398784697	1504.0078442899917	0.999897827115805	0.0049029067158699036	0.0006897164857946336	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023340Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r2-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023340Z-track-b-hybrid-sweep-dense-text-f121-p1x0-5-crf23-r2-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	2.0	1.0	23	0	20260427T023340Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r0-768x432	pass	80.23199997842312	3.3740419894456863	2.4130840320140123	0.0	74.4167499942705	1508.1264337488865	0.9995053271124122	0.013781847432255745	0.0007231904892250896	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023340Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r0-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023340Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r0-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	2.0	1.0	23	1	20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r1-768x432	pass	83.36225000675768	3.5336249275133014	2.768290927633643	0.0	77.02858408447355	1451.4963306555576	0.9995053271124122	0.013781847432255745	0.0007231904892250896	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r1-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r1-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	2.0	1.0	23	2	20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r2-768x432	pass	84.04237509239465	3.744165995158255	2.351374947465956	0.0	77.92133302427828	1439.7498864944596	0.9995053271124122	0.013781847432255745	0.0007231904892250896	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r2-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p2x1-crf23-r2-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	3.0	1.5	23	0	20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r0-768x432	pass	80.12212498579174	3.563375095836818	2.2112919250503182	0.0	74.30254202336073	1510.1945938335664	0.9988109825787355	0.023356935009360313	0.0007908950792625546	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r0-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023341Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r0-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	3.0	1.5	23	1	20260427T023342Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r1-768x432	pass	82.6154169626534	4.174874979071319	2.3828750709071755	0.0	76.0315420338884	1464.6176760773174	0.9988109825787355	0.023356935009360313	0.0007908950792625546	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023342Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r1-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023342Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r1-768x432/contact-sheet.jpg
20260427T023312Z-768x432	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	768x432	121	24	3.0	1.5	23	2	20260427T023342Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r2-768x432	pass	82.50620809849352	3.844041028060019	2.546124975197017	0.0	76.09087508171797	1466.5563087756223	0.9988109825787355	0.023356935009360313	0.0007908950792625546	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023342Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r2-768x432/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023342Z-track-b-hybrid-sweep-dense-text-f121-p3x1-5-crf23-r2-768x432/contact-sheet.jpg
